device_aid,coffee_visit_count,avg_visits_per_day
d8c77370-e1df-4dd1-9fb8-bc5660075008,6,0.2
d8c79f9f-1650-40db-81b2-9f949350d56d,84,2.8
d8c86ada-92c4-475a-a3b7-23537fc47a87,15,0.5
d8c9aa56-ff60-44ab-93b4-ea829a07ffe0,5,0.16666666666666666
d8ca5093-d327-4575-b914-c6dabf30b5b7,4,0.13333333333333333
d8ca5246-5953-48e7-9c99-8129b7142d57,157,5.233333333333333
d8cb856d-9928-4667-8a9a-0a00ee38f00b,41,1.3666666666666667
d8cbe8ca-6559-4cb3-a528-d6a4478c70da,5,0.16666666666666666
d8cd17ef-43f1-62bc-26e8-0406a6f2f840,1,0.03333333333333333
d8ce86dc-6de8-4e80-a9cb-1e692c2b23b8,1,0.03333333333333333
d8cec2cc-03f7-4017-bae0-b971f1ec95c4,7,0.23333333333333334
d8cf45e6-70d6-4c18-a864-faaefd4efa97,3,0.1
d8cf4723-a131-64e7-bdc0-cffa6e96b3bf,5,0.16666666666666666
d8cfff3e-7175-49ee-8c08-77cadbec1c37,4,0.13333333333333333
d8d06c13-d946-4dbc-a88e-3226cf1ee43f,8,0.26666666666666666
d8d1ccdf-f1de-4027-949a-23fcb808af63,59,1.9666666666666666
d8d3c947-0342-460d-854b-f362fed20d72,388,12.933333333333334
d8d4ad21-d2bd-4551-b368-0bda6a9ad9ea,1,0.03333333333333333
d8d4b744-a304-6bfe-aa6b-0546c3324142,6,0.2
d8d4b7fa-f1d9-4bbf-9914-a9d18d106149,22,0.7333333333333333
d8d56b07-a5b5-400a-a88f-6ebb4527adac,45,1.5
d8d7e413-f46d-4525-9883-6df8d6cb235a,76,2.533333333333333
d8d868cf-ae94-4bc6-9ae8-7df41cff2466,3,0.1
d8d8bef1-ed16-4f2d-bb16-f1f7e6b6e4ce,85,2.8333333333333335
d8d9339b-d209-4283-a648-b06c7440ec8b,15,0.5
d8d9661b-5fc8-4bd3-8ae3-f54a86d8f923,1,0.03333333333333333
d8d9c307-7b4b-4099-814d-3dbf70a18571,1,0.03333333333333333
d8dadf5f-2114-4243-83ca-80c088f5f411,22,0.7333333333333333
d8db9622-233b-46a8-ad64-f0be78b6a0d7,1,0.03333333333333333
d8dbbf1b-a3b4-4694-ab5d-55312abe5afa,7,0.23333333333333334
d8dbee5a-5e64-45b6-ab05-6ebfaf6d2ab6,1,0.03333333333333333
d8dff563-87de-48c6-a560-ead69e991f5d,15,0.5
d8e00630-f97c-4599-a34e-0ae5795b3baf,22,0.7333333333333333
d8e09d26-0d26-4f0a-b100-b982fe628faa,85,2.8333333333333335
d8e15317-c1f3-4f9a-a982-a58c70ec43a0,3,0.1
d8e1a818-cf80-4610-b87d-dd9ec96f63c9,7,0.23333333333333334
d8e24aae-bff5-46bc-af81-07813bb50734,1,0.03333333333333333
d8e28e43-3ed3-407b-8817-464690bf4f3e,2,0.06666666666666667
d8e322c2-7e34-4776-a966-34605f5c4002,1,0.03333333333333333
d8e392f1-d1f7-43aa-89c7-5f4524682c2a,3,0.1
d8e4fb4a-1e1d-4447-9adc-4dfc03ae9256,2,0.06666666666666667
d8e5bffa-68e7-4e4d-9365-323c5abe4d65,10,0.3333333333333333
d8e6238e-fa35-44b5-9a10-7d839c6b2f20,21,0.7
d8e78e3a-1115-49cc-a7ad-79e62f7329fd,10,0.3333333333333333
d8e832e1-ded0-47aa-ab51-6097e5e2b4f8,4,0.13333333333333333
d8e94436-352b-43c6-92c1-72bd6f5c1844,2,0.06666666666666667
d8e9808a-3c36-4f60-9fa8-5c05f1612d5a,14,0.4666666666666667
d8e98c4e-a966-688f-a7f6-2309826f3404,1,0.03333333333333333
d8e9b744-4152-4b81-9e76-f263150c38c9,2,0.06666666666666667
d8eaac93-7349-43ed-8ca7-5f8a3717840e,5,0.16666666666666666
d8ec58c8-3ab4-4ed6-ba9d-6ea1a5f6f0d7,11,0.36666666666666664
d8ec66d8-6819-4242-800d-e004741a803e,7,0.23333333333333334
d8ed6da0-8ece-4339-a641-32f05a6a5496,2,0.06666666666666667
d8ed98b3-5370-6456-a480-980a92318519,32,1.0666666666666667
d8eda36d-535b-4a41-a493-73b986bbba6a,8,0.26666666666666666
d8ee5042-5d7f-4f64-a5a2-093b1f5de3f2,9,0.3
d8f01583-8a33-4528-805f-005862d9a30d,1,0.03333333333333333
d8f04470-48e0-4355-83c0-3f4e2827eb11,13,0.43333333333333335
d8f053e2-28bf-4cbb-90c1-415e4292f27e,13,0.43333333333333335
d8f0b2df-525f-4ca6-87a5-63073a3c662a,3,0.1
d8f0b971-22d5-4cff-8785-8cba58f30b37,3,0.1
d8f1f498-28df-4077-b440-80f44603e8cb,4,0.13333333333333333
d8f44e74-d41a-4d66-945a-84a4b2d32471,14,0.4666666666666667
d8f4c46b-1e2d-423e-af82-bc0b744f9886,1,0.03333333333333333
d8f600e9-96ff-6078-1125-6091ae1df176,22,0.7333333333333333
d8f6164a-f61f-49be-94ee-dedd23760142,60,2.0
d8f6c2c7-b583-441f-9fc3-14981bacccd4,34,1.1333333333333333
d8f764b8-c1d1-6fa1-29af-946630a0f1f8,25,0.8333333333333334
d8f86e7e-cfe6-429b-9c6c-5335b8af1a7f,25,0.8333333333333334
d8f8a58d-6a35-4d61-bd6c-356453f335d5,20,0.6666666666666666
d8f8d535-0678-4f8d-9a1c-1b08fff07f87,3,0.1
d8f9a568-9b7a-41b9-90a7-8d46b896845f,13,0.43333333333333335
d8fbe9e9-bf23-41d4-9314-a5ee38e0dd7a,8,0.26666666666666666
d8fea79c-57c9-6ead-2747-2bd847be30c8,3,0.1
d900094e-8e25-4ef4-b8eb-e8f505dc9280,15,0.5
d9019bd2-09c5-4a37-883a-7391f79d7f2e,2,0.06666666666666667
d90434c6-2394-4b9f-994f-c2294dc721af,2,0.06666666666666667
d9047e6a-da43-47e8-a4bd-64b64024dbd5,3,0.1
d905735e-d2ad-4a0e-994b-9dca48ccaa73,16,0.5333333333333333
d905901f-9435-41ce-859a-e0820efdae29,16,0.5333333333333333
d906e692-f085-46b2-9a48-c32b821f0850,5,0.16666666666666666
d907abdf-4ee2-4c3b-abbc-a324b67f0387,8,0.26666666666666666
d907b47f-512a-4d85-9c2c-83b00a2fae12,1,0.03333333333333333
d908ca92-75ef-44c2-9f6e-629c69493d72,38,1.2666666666666666
d90983c7-c843-4b4e-8216-7c784e7c893e,1,0.03333333333333333
d909c76f-7333-4646-8878-023488def38b,1,0.03333333333333333
d909d84a-d6ce-4815-8e17-138b26e196e5,21,0.7
d90b445d-e48a-4b13-924b-adcd96831a38,7,0.23333333333333334
d90bddaa-f7f8-66ca-1051-8e972e49ccc7,1,0.03333333333333333
d90c6408-7392-6cb9-a779-9f0e6a107d0d,2,0.06666666666666667
d90cb322-efff-42c9-b8ba-bd83d3f95181,5,0.16666666666666666
d90d53ad-4fda-45d2-9177-1026d5d2b491,54,1.8
d90d9b00-3fb5-4322-ab96-896c3c0f11b3,2,0.06666666666666667
d90e853c-eaee-4d18-9def-83085692a944,7,0.23333333333333334
d90f82b5-dca1-484b-9c44-e151e906611b,5,0.16666666666666666
d90ffa08-e1ca-4855-ba37-1f46741e67c7,1,0.03333333333333333
d9106070-c7df-4414-81dc-f41f6b337317,2,0.06666666666666667
d912db05-bbe4-4097-aea6-5c9123ac340c,8,0.26666666666666666
d914b9b6-1c70-4b15-bea0-4f4babef3489,1,0.03333333333333333
d914ee1b-adef-4d73-b14a-67798bf6a3b5,2,0.06666666666666667
d91989e7-c19c-4b5d-8ced-91acc8f6c92e,2,0.06666666666666667
d919ed68-03f5-45f8-b698-158917edadc4,70,2.3333333333333335
d91a94e3-cbe8-4449-afd9-5cd311b99a28,2,0.06666666666666667
d91b51eb-5b88-4aa8-a030-cccda946399b,4,0.13333333333333333
d91be084-5fc4-425c-ab2b-f226e555d588,4,0.13333333333333333
d91c8941-7d71-44fd-8877-a256aa0b654a,24,0.8
d91e1baf-43e3-44c2-acfc-e7890cc14691,11,0.36666666666666664
d91ffe04-c2d6-4e8a-bc22-c56af94c5fc8,10,0.3333333333333333
d921c5be-a34b-4587-b1df-165355d732cc,3,0.1
d921c7f2-9dcb-4f48-89ac-75d2463c5145,1,0.03333333333333333
d921e5ae-8268-4476-a1a4-172658bda409,1,0.03333333333333333
d9228b41-384e-4477-af70-c211420f68c6,15,0.5
d924b5f5-ddff-4aef-a22e-bb7802433969,12,0.4
d9255916-0b33-44b8-8c98-4efed6ad0a54,16,0.5333333333333333
d925759d-b830-43da-965c-8e1e90c4914f,2,0.06666666666666667
d925b39a-95eb-4bde-9221-645e9a615a4f,25,0.8333333333333334
d92650c5-abb5-4e8c-80d6-d7144dfd1628,10,0.3333333333333333
d9273806-4e61-419f-ae98-8d9a8ae1e997,2,0.06666666666666667
d9287169-2268-4958-89dd-192d25dec817,53,1.7666666666666666
d929d7e2-35c9-41d6-bf16-e030a8bb61d0,7,0.23333333333333334
d92fcda7-8cf9-4a35-9667-1bca90eeaa95,2,0.06666666666666667
d9300e45-6719-47ff-be85-7be279a774ed,1,0.03333333333333333
d9304cc9-0407-6e2e-a59c-81c0aac45a04,6,0.2
d93063eb-c705-6f48-24ce-21841a5838fe,480,16.0
d93140fc-1c28-44e6-8f0f-9c97be5b9d0f,2,0.06666666666666667
d9322e7d-23b6-4156-84ab-f3b9ccfc5a17,6,0.2
d9341020-e497-44ff-9e6e-e0a8e5265073,1,0.03333333333333333
d9344fa3-b4f9-574d-b02a-770b2675d079,3,0.1
d934f5d8-72ad-4511-bde0-68c29f007579,2,0.06666666666666667
d9350bb8-07ee-4bb0-a4d0-9e6b3b14fa97,4,0.13333333333333333
d9356773-0666-678b-2ba0-480faca19839,38,1.2666666666666666
d9384631-a846-437f-a389-6b327f80e42d,13,0.43333333333333335
d93a9c18-dedd-42a5-aa14-35158c6c10a6,10,0.3333333333333333
d93c2eac-eef6-613b-a792-6f49a9f18a30,19,0.6333333333333333
d93c49e8-d153-4277-8d9b-d583ec17541a,1,0.03333333333333333
d93cb8b5-fd25-458e-9d57-2416e9afca13,6,0.2
d93cef1f-c435-4ecb-90f6-28b16a4dd01f,28,0.9333333333333333
d93e1ad8-2f79-4ce3-b7d2-d9218e1c829d,4,0.13333333333333333
d93e9792-9a5a-4f35-8312-4b5d7402235b,18,0.6
d93ec8fd-004d-4368-a344-b01e0e5280bb,1,0.03333333333333333
d9400866-0ee5-49d5-9add-e5031c0fbf6c,2,0.06666666666666667
d940d0ac-31a9-645e-1c29-1987762ff4a9,1,0.03333333333333333
d941f546-32c5-4399-9336-2591a9d96940,15,0.5
d942009d-f496-4843-89c3-2aec5f8ecf22,5,0.16666666666666666
d9425ddb-693e-4e72-a31c-42859df7ff32,1,0.03333333333333333
d943edb6-7105-4f81-af48-3e0c86d5cdb3,2,0.06666666666666667
d944a764-26e4-4f97-aa2c-f5c3ea2bb1b6,9,0.3
d94501a0-d905-53f4-a470-dbf944e949d0,25,0.8333333333333334
d945fdab-4eac-41d9-8230-e3aca2e6b11a,10,0.3333333333333333
d9462a2f-1f8a-48b5-83da-c4447a7bf729,2,0.06666666666666667
d9474639-ec40-403c-8850-ebb3d10becbe,5,0.16666666666666666
d9480dcd-11a7-42fc-be3e-1f87daf909d2,1,0.03333333333333333
d94d8f7b-24e5-4bac-8be8-a58a7364a202,3,0.1
d94e643e-d084-45d1-a920-dbad5d6b0888,64,2.1333333333333333
d94fcc73-dfbd-4532-847e-8083d73b1abb,2,0.06666666666666667
d94fd679-ce9a-49a7-875b-53dc654838b0,12,0.4
d9512cc7-1f1e-4b90-ad0a-b643f8c5f9b2,140,4.666666666666667
d952d0dc-9670-4d01-aa29-f178053917d0,1,0.03333333333333333
d9531198-2ab6-4a32-aca4-019471a7b1b9,20,0.6666666666666666
d9531e7a-7547-432e-85cd-ad17fc3a2e14,1,0.03333333333333333
d95426a5-7b28-4dc3-a53f-569c0acf8b88,190,6.333333333333333
d95713d5-5d08-49b4-87ad-b4456142decf,4,0.13333333333333333
d9573c94-2664-461e-b585-2e45e43d79fe,1,0.03333333333333333
d957f291-d640-4c82-a285-b6ee9a113397,12,0.4
d9595a4e-e351-4770-8fe5-58cc1eecfb15,577,19.233333333333334
d959d122-0e93-5509-1f90-5223a9097da7,2,0.06666666666666667
d959fabc-7bff-449e-a450-6eeea4cc978a,1,0.03333333333333333
d95a3280-732b-48f8-962d-d7998fd5ec4a,40,1.3333333333333333
d95ba439-d9c7-6d80-bd02-c04b4bd5ed05,1,0.03333333333333333
d95ee7ad-0720-4530-9a4f-aab8ec839553,6,0.2
d9606b4c-0f58-4677-a147-8b27c30a3781,3,0.1
d96189b5-a5ad-482d-9517-b6f8208c254d,1,0.03333333333333333
d9638576-35a0-4993-9ed5-60d0007737bd,2,0.06666666666666667
d96400d4-63e9-40df-9a4e-72806ff43940,3,0.1
d9652792-6a68-6f25-2363-85d8b33dd955,23,0.7666666666666667
d965459c-45d8-4359-a7a6-876e342b6f01,2,0.06666666666666667
d968de5f-1f99-4867-8fc3-55d973d7d683,13,0.43333333333333335
d968e48e-ec3d-4f74-ae22-a78fe207c7a0,4,0.13333333333333333
d96c37fd-3efe-4d88-8161-0b5d17748802,58,1.9333333333333333
d96dd792-7d8f-4855-9d50-01f7ef224252,4,0.13333333333333333
d96e0fbb-92ba-4fa0-8d7d-1cd8bfe821fd,13,0.43333333333333335
d96e6013-062a-4f03-a17c-7193b421b753,1,0.03333333333333333
d96edc31-06f2-4bfe-91b3-509f997a7aae,1,0.03333333333333333
d975342b-79ba-50f1-1245-c632797ee2ff,15,0.5
d9768149-f1f6-423f-9ddd-3592ffa12742,29,0.9666666666666667
d9771647-953c-496f-a278-6af2c6c8f50c,4,0.13333333333333333
d979708c-febf-4f5e-a3b1-331489002a85,8,0.26666666666666666
d97982d5-5b09-466a-87e0-701ed2725d05,9,0.3
d979b4d0-acad-4115-9722-f3121bb93274,10,0.3333333333333333
d97b81c0-c517-4194-a9ad-fc6cf4f4c4a7,40,1.3333333333333333
d97c7cef-020e-40cb-9b56-9e78e1b55f50,20,0.6666666666666666
d97daca2-aaac-4269-bb53-c3fc8c33ddcc,1,0.03333333333333333
d97de14b-f077-42cf-96fb-ee85babc9a48,12,0.4
d9807a5f-a625-63dc-b32e-283d4bb623c0,4,0.13333333333333333
d9809801-a476-42a6-9700-4fe7bd69258f,2,0.06666666666666667
d982895e-df50-6dec-132a-01829bbe928d,3,0.1
d98326d8-a9e5-4989-bf4f-62e826867001,12,0.4
d983f5ae-e54f-4f70-8eac-f98a50d12301,7,0.23333333333333334
d985f969-f7d9-4ff6-8541-ab5a02dfdfa1,10,0.3333333333333333
d9860e32-a151-41b3-b828-312b564754b2,7,0.23333333333333334
d986720f-8b7c-4140-9a7c-0fe22f218756,1,0.03333333333333333
d9868523-3eef-4475-9446-5a985c0e0168,129,4.3
d986cc0a-dc01-4e83-95af-3aaaf8db245a,7,0.23333333333333334
d9877861-503d-4c78-bd6b-a9b4e8945c0e,10,0.3333333333333333
d987d9d3-514d-47d7-9fe7-a7bce24ed140,11,0.36666666666666664
d987daa3-4406-4369-a2fd-367bb3615d9f,149,4.966666666666667
d9896b19-bfcd-45e7-88a8-22d8494aae06,5,0.16666666666666666
d98b07c9-a1c8-4de2-910c-a71c1b1b4d72,257,8.566666666666666
d98f8695-1aed-4742-88cb-c7735e9b902b,29,0.9666666666666667
d98febcc-395f-49d5-b7b8-efedcd8f23c9,1,0.03333333333333333
d991f35d-2014-438e-88b4-4821c08f1609,39,1.3
d9930c83-dedd-60de-b8f1-a8316553816e,4,0.13333333333333333
d993999a-0db9-5f1c-b24c-29cee0975eae,31,1.0333333333333334
d9940c74-dedd-50de-b7f2-a7425334725e,80,2.6666666666666665
d995f818-9cb0-46a7-8f61-e6d7c5d5f808,15,0.5
d997032c-1d05-52d9-bb12-acb914c20a5a,15,0.5
d9972ea2-4dad-421d-af36-76fe71199dfb,8,0.26666666666666666
d997e435-3398-4120-a52d-89be025d1389,6,0.2
d99882c6-be83-4017-8585-95e11a6f5d3a,9,0.3
d99985fa-58e2-4da9-a8e5-bb8efca84890,6,0.2
d99a592b-b121-403b-854d-1676a1802d3c,58,1.9333333333333333
d99b9172-6367-4c24-88bf-07d4c4e2a30a,1,0.03333333333333333
d99bb0e1-0f69-41ea-a100-05d176f90412,2,0.06666666666666667
d99cc39d-f39f-504d-139c-37519c6a7ad9,2,0.06666666666666667
d99ee1aa-b598-489d-a17d-a0eb71592f06,2,0.06666666666666667
d99feeb5-2b2e-4757-a516-8d5f7bc92e8e,13,0.43333333333333335
d9a034aa-7352-4d1e-a4f5-db8af1b5e26e,7,0.23333333333333334
d9a17c41-5d3f-4b55-9c11-c47ca06c4e4b,5,0.16666666666666666
d9a3de02-ff45-4b31-be50-278cffdf83de,4,0.13333333333333333
d9a4d505-7224-4e0d-a5b6-9649d877f783,15,0.5
d9a55032-668e-4c97-9eb8-a3df6dab1940,27,0.9
d9a75218-f084-4950-9cea-8be4fcd70363,1,0.03333333333333333
d9a8e5f5-21df-4026-a9bd-3064f6264877,15,0.5
d9aab72f-a289-4847-817b-f743850129bb,1,0.03333333333333333
d9aba1a7-2ab2-4049-8737-7be8a084c613,1056,35.2
d9ac381c-ac63-6d44-a3d0-d99928bf23b5,4,0.13333333333333333
d9acdec9-077f-42dc-986d-b9e6ad7355e9,7,0.23333333333333334
d9ad34bc-d519-4092-9585-adae077fa1f5,1,0.03333333333333333
d9aee674-c704-4bd5-894b-c8521582fa57,1,0.03333333333333333
d9af0f02-91e8-4815-aaab-23a75cbf1bb7,54,1.8
d9b0a18b-a3e9-46f7-8ccb-e8c951d6291a,3,0.1
d9b0ed72-14c9-45a4-916b-811cd2fc6401,9,0.3
d9b22d0a-953e-444b-a020-1780cd41f885,3,0.1
d9b26376-54bc-43e2-b05a-bfedcfbf94c7,2,0.06666666666666667
d9b37e48-4fbf-44f4-99f2-af7d9cb0b142,3,0.1
d9b3867b-bb44-4509-9a2a-f75c1232223f,81,2.7
d9b39cba-61a5-40d4-8596-5bf91b45c502,20,0.6666666666666666
d9b55cdd-da88-4469-962c-11e845312b5f,2,0.06666666666666667
d9b58fc4-ba6d-41ab-9b84-e0128d88234e,8,0.26666666666666666
d9b98894-aeeb-499a-871b-d00dd1ea7419,1,0.03333333333333333
d9ba8e13-7667-4c26-a2fa-d9e8976b3374,1,0.03333333333333333
d9bcfdcf-3f8f-43ca-aee6-850da0cb728f,47,1.5666666666666667
d9bef90a-1489-4eaa-b4c0-eb966a5c389d,2,0.06666666666666667
d9bfa79a-17ee-496c-ab1b-fa8a8cfcf6b4,2,0.06666666666666667
d9c03d92-b632-4256-9a84-5d4b14f4be77,3,0.1
d9c39568-15c1-462d-9cbb-9d0aad349e4d,1,0.03333333333333333
d9c4408f-9398-404a-8af1-f5c2e80a653d,4,0.13333333333333333
d9c5d9e2-ce99-454e-9086-4d22b6fd7357,17,0.5666666666666667
d9c68e1a-47fb-4465-9f3b-05398e6ad717,49,1.6333333333333333
d9c6ce73-c008-455e-aad7-4333ca8930b5,3,0.1
d9c80f65-fd75-4e39-afbd-62f56647da85,25,0.8333333333333334
d9c86b06-ae25-4b16-b756-0b0dcca782d2,6,0.2
d9c8aa5e-3d72-4b29-8f2b-9a48a56a527b,127,4.233333333333333
d9c9b3f4-5d79-461a-9ed7-4c0175c26e51,53,1.7666666666666666
d9ca316b-1c84-4894-9feb-f098fbf12350,2,0.06666666666666667
d9cb5e8d-25a4-4c3d-ad3c-0bc0f73a4911,6,0.2
d9cb7837-b69f-4389-8ba7-1871a59fe737,74,2.466666666666667
d9cb8ba3-4182-49c7-a46a-41d0670ed451,3,0.1
d9cc5579-fe36-43a6-9e53-1fa306795624,14,0.4666666666666667
d9ccf65a-08a1-463a-9a0b-68c63b2efad6,42,1.4
d9cdf852-2811-40cc-a817-173c7c03b4a7,8,0.26666666666666666
d9cf713d-ae78-4c22-acfb-6c046b361415,16,0.5333333333333333
d9d0a97f-2f55-4bf0-9bca-8f819793f56c,4,0.13333333333333333
d9d0ce50-761a-697b-2cce-c0c5b73a72b9,17,0.5666666666666667
d9d140c8-586f-6aed-a5dd-59534fcd848b,20,0.6666666666666666
d9d18d07-63a9-44a2-b325-7342ce489cc7,3,0.1
d9d2cd3d-1dcc-427b-a43e-5be867269eaf,7,0.23333333333333334
d9d37e50-c9a5-4f77-af1b-da4e5a80c335,5,0.16666666666666666
d9d41d99-9658-4811-9cee-33ef3bcfa576,6,0.2
d9d43136-9c40-4cf7-b069-7a77692e8c0c,6,0.2
d9d48a64-6f11-4802-94bf-b26c8143774c,1,0.03333333333333333
d9d4b6f4-dcec-4a09-9a7b-2bc8df4f8e6e,1,0.03333333333333333
d9d6f8bd-e3c4-4d96-a0d5-170c0e85ab94,20,0.6666666666666666
d9d83b42-27a5-4002-9dbf-7693256d2253,1,0.03333333333333333
d9d8ac9c-565d-4ac3-bf87-ae8512d75a08,7,0.23333333333333334
d9d8cf00-9082-6567-1aeb-eefbbc395e0c,29,0.9666666666666667
d9d9954b-a251-6b9a-b516-2c2d8b4c8e71,1,0.03333333333333333
d9dedc93-dadc-4702-b0d6-6c69d206a4e2,2,0.06666666666666667
d9df8ff0-5bf9-47b0-8495-5725a6332bc7,2,0.06666666666666667
d9e1415a-ce3b-4a59-ac5d-79b4f156c669,3,0.1
d9e24af3-e87a-4185-85bf-6fc3a14bc31c,8,0.26666666666666666
d9e292be-cdcd-438c-badc-e2c1c955c3d3,1,0.03333333333333333
d9e31756-acb6-4f2b-9b80-d87dc9110db7,50,1.6666666666666667
d9e403f4-4831-42a6-af97-6f0063bc7ac9,50,1.6666666666666667
d9e45d25-7561-4d8f-98e1-36e4c1d5fc6f,13,0.43333333333333335
d9e6e75b-e97a-6a83-b232-4069848ecb62,18,0.6
d9e70d8d-a429-4871-ab72-f5a86e9a13bd,11,0.36666666666666664
d9e9095c-2a24-5223-bfba-5dd09ba93be5,2,0.06666666666666667
d9eae44c-d7b9-47c7-89e7-142366885405,5,0.16666666666666666
d9eb3bc4-8e07-486e-8e1e-3cca940c0d12,4,0.13333333333333333
d9ec3769-2ba7-466f-b773-5bb417091955,4,0.13333333333333333
d9ec8dfa-ebd6-4395-9091-342a4df1176e,1,0.03333333333333333
d9eca244-8a67-4bbe-a8ed-b9a313ce0d39,16,0.5333333333333333
d9ed37f8-1a9a-44d8-8ebb-80add7c11714,5,0.16666666666666666
d9edc578-1811-4b19-ac0c-2521004f62a4,28,0.9333333333333333
d9f03364-1c17-45fb-9763-36e97ea028f3,4,0.13333333333333333
d9f0dfd4-a566-4971-9c31-6daf117e9b43,14,0.4666666666666667
d9f105b2-20fc-49bd-be3d-9c6b9a64bec2,10,0.3333333333333333
d9f19554-9a42-49ce-850b-206c02be783c,7,0.23333333333333334
d9f271be-f4ef-4d70-91b5-3b5e8ff9e350,19,0.6333333333333333
d9f33dbf-17e7-4b85-a9eb-2ae995f2dbe4,1,0.03333333333333333
d9f66f59-3d51-40a6-83f5-27f5bfd795d2,11,0.36666666666666664
d9f754cb-873a-63f6-2555-352950dcd6d2,1,0.03333333333333333
d9f76c2c-f805-458f-9a0a-a49081e5825b,12,0.4
d9faf820-72a9-48ff-9486-bcc1d770ecc8,9,0.3
d9fb587d-4630-4194-bb10-e40eee255c2b,1,0.03333333333333333
d9fc3a45-4d66-44cd-a17b-603c058fbc9d,4,0.13333333333333333
d9fc4458-0ef9-6d93-b83e-858f37c72c6a,8,0.26666666666666666
d9fd2786-73f4-4ef9-aee3-05bf109a80bb,25,0.8333333333333334
d9fef809-f24e-4746-9726-2530e65b175a,1,0.03333333333333333
d9ffacc1-d772-4a4a-9500-f9fa444b5a7f,78,2.6
da02bf4b-4afa-43b1-95d9-8470ceb72254,1,0.03333333333333333
da0477ac-2644-4b48-9247-643882e6034d,1,0.03333333333333333
da056369-3708-4d36-9f03-fb960a388663,22,0.7333333333333333
da07cb3e-8324-4a39-9dd5-1cb9a11b5828,1,0.03333333333333333
da086694-9b36-4eb4-8323-d65028b0e128,1,0.03333333333333333
da092e4d-6089-45ca-b8df-349f8118fa2f,16,0.5333333333333333
da0959de-8658-4607-8965-1bce51aa7273,46,1.5333333333333334
da097e09-fa2c-4586-89d9-730116fc2fee,20,0.6666666666666666
da098c8a-f766-4bd0-b5af-0fa07aae9cc0,1,0.03333333333333333
da099c05-7012-4739-842d-283d5337c502,2,0.06666666666666667
da0a06f2-aa14-4264-99fb-f656c57c774e,53,1.7666666666666666
da0ca885-21fb-4527-9b48-352126c2b734,8,0.26666666666666666
da0fe2df-3242-42d5-9ca7-c0956cdf5040,1,0.03333333333333333
da0feed2-5367-4f2d-9bf3-337ea4ace675,13,0.43333333333333335
da103d04-ef90-4d4a-865c-d0821cd34732,19,0.6333333333333333
da109573-d2a0-41cb-80a6-3259cb057a02,22,0.7333333333333333
da1113ce-95ce-663c-a087-e686a0b93f7f,2,0.06666666666666667
da116daa-3abb-4c15-a65d-7ee6ce13fdb5,1,0.03333333333333333
da12489d-eb32-49fd-ac45-fe97c3b8bcc3,1,0.03333333333333333
da13aa8b-071a-4479-b1a1-79fcdab67f23,9,0.3
da146900-565c-4030-b74f-1c03a9183a7e,21,0.7
da147376-e864-6359-ad6e-54ec2a94368f,1,0.03333333333333333
da147cfb-03b8-40bd-9b12-d0b18b46c6ec,1,0.03333333333333333
da158047-0adc-403a-9bde-ace0731d8c5e,277,9.233333333333333
da159fc0-8297-4868-acd6-23e54bf74494,45,1.5
da16bea0-be5f-4c78-9020-1a71e9091bc6,5,0.16666666666666666
da1773be-dc8c-4e1b-aa06-5ad619efeab0,33,1.1
da1780d0-e059-4e6c-9ba2-1bb309b21c57,14,0.4666666666666667
da178f62-917e-4b23-8cca-82b1db24300d,16,0.5333333333333333
da17c172-140c-4ab9-8640-85b3bcd1ec28,2,0.06666666666666667
da18f61e-0e95-41a7-b903-21a8a3641e3f,27,0.9
da198b4e-86e3-4c57-913d-c91b59bdc047,1,0.03333333333333333
da1a2eca-4c99-4016-896a-86f33249b316,13,0.43333333333333335
da1a49a8-1331-4d28-a9bc-52036a796d33,15,0.5
da1a5814-621b-466c-aa95-8428d60249a3,2,0.06666666666666667
da1aab80-2b19-461a-8692-ef2d1d15ad20,1,0.03333333333333333
da1bcd52-7f7b-452f-a86c-0e9e602d57cf,2,0.06666666666666667
da1c60af-1281-4eb8-ba30-42672788711f,35,1.1666666666666667
da1d13eb-e6ab-46ed-9bb5-375f0b193b8b,1,0.03333333333333333
da1ed958-8598-495b-baf5-ab7e247858c1,2,0.06666666666666667
da211800-dbb3-42dc-8f00-de9f161c262d,7,0.23333333333333334
da2130e3-dfab-44e3-a998-3fec96c572aa,13,0.43333333333333335
da215a03-093d-4bad-bc0a-477086b75702,3,0.1
da21929e-7ffa-4672-a607-3b44005040b7,11,0.36666666666666664
da226c0e-db6f-4c2f-ada2-be593f9dc3b5,15,0.5
da227d1e-5155-4346-8761-847d3fa5792d,3,0.1
da22cccf-853c-4e51-a183-08e390ed9096,14,0.4666666666666667
da231907-b274-4b81-95b7-8d65a3350f18,10,0.3333333333333333
da249b5e-1673-6631-ad94-9b752259d4bc,4,0.13333333333333333
da24e47f-94b7-4290-9fdd-f7649f660be3,7,0.23333333333333334
da259089-6269-46ef-8e63-a631f27f1a28,30,1.0
da271323-07aa-45a3-b4ba-4fbda75ac6c9,3,0.1
da273968-d54e-4410-b619-549156b51d55,123,4.1
da27e070-6542-57e7-255f-29162c99091d,13,0.43333333333333335
da27ed81-557f-4574-9286-913d006289f6,1,0.03333333333333333
da280e53-297f-4ff7-8610-a8c07bfa1a08,36,1.2
da299bf2-1a6b-4084-a341-c9d442951384,2,0.06666666666666667
da2d24f9-9099-446a-b05c-72fd80c9b5ea,14,0.4666666666666667
